"vienna_game:_paulsen_variation__pollock_gambit"	3.0
"vienna_game:_philidor_countergambit"	7.0
"vienna_game:_stanley_variation"	2123.0
"vienna_game:_stanley_variation__alekhine_variation"	3.0
"vienna_game:_stanley_variation__bronstein_gambit"	2.0
"vienna_game:_stanley_variation__meitner-mieses_gambit"	87.0
"vienna_game:_stanley_variation__monster_declined"	13.0
"vienna_game:_stanley_variation__reversed_spanish"	863.0
"vienna_game:_stanley_variation__three_knights_variation"	635.0
"vienna_game:_vienna_gambit"	2963.0
"vienna_game:_vienna_gambit__bardeleben_variation"	4.0
"vienna_game:_vienna_gambit__breyer_variation"	24.0
"vienna_game:_vienna_gambit__cunningham_defense"	73.0
"vienna_game:_vienna_gambit__hamppe-allgaier_gambit"	14.0
"vienna_game:_vienna_gambit__hamppe-muzio_gambit"	16.0
"vienna_game:_vienna_gambit__kaufmann_variation"	4.0
"vienna_game:_vienna_gambit__main_line"	351.0
"vienna_game:_vienna_gambit__modern_variation"	55.0
"vienna_game:_vienna_gambit__paulsen_attack"	51.0
"vienna_game:_vienna_gambit__pierce_gambit"	84.0
"vienna_game:_vienna_gambit__quelle_gambit"	16.0
"vienna_game:_vienna_gambit__steinitz_gambit"	37.0
"vienna_game:_vienna_gambit__steinitz_gambit__knight_variation"	594.0
"vienna_game:_vienna_gambit__steinitz_variation"	42.0
"vienna_game:_vienna_gambit__wurzburger_trap"	16.0
"vienna_game:_zhuravlev_countergambit_#2"	679.0
"vienna_game:_zhuravlev_countergambit_#3"	6.0
"vienna_game_#2"	258.0
"vulture_defense"	58.0
"wade_defense"	493.0
"ware_defense"	953.0
"ware_defense:_snagglepuss_defense"	16.0
"ware_opening"	1204.0
"ware_opening:_ware_gambit"	1.0
"ware_opening:_wing_gambit"	0.0
"yusupov-rubinstein_system"	1693.0
"zaire_defense"	3.0
"zukertort_defense:_drunken_cavalry_variation"	4.0
"zukertort_defense:_kingside_variation"	3.0
"zukertort_defense:_sicilian_knight_variation"	1.0
"zukertort_opening"	155.0
"zukertort_opening:_arctic_defense"	353.0
"zukertort_opening:_arctic_defense__drunken_knight_variation"	10.0
"zukertort_opening:_basman_defense"	197.0
"zukertort_opening:_black_mustang_defense"	3392.0
"zukertort_opening:_double_fianchetto_attack"	71.0
"zukertort_opening:_dutch_variation"	1285.0
"zukertort_opening:_gruenfeld_reversed"	418.0
"zukertort_opening:_herrstrom_gambit"	101.0
"zukertort_opening:_kingside_fianchetto"	5200.0
"zukertort_opening:_lisitsyn_gambit"	186.0
"zukertort_opening:_lisitsyn_gambit_deferred"	37.0
"zukertort_opening:_nimzo-larsen_variation"	622.0
"zukertort_opening:_old_indian_attack"	2698.0
"zukertort_opening:_pirc_invitation"	4819.0
"zukertort_opening:_polish_defense"	103.0
"zukertort_opening:_queen's_gambit_invitation"	7035.0
"zukertort_opening:_queenside_fianchetto_variation"	2978.0
"zukertort_opening:_quiet_system"	578.0
"zukertort_opening:_reversed_mexican_defense"	824.0
"zukertort_opening:_ross_gambit"	1543.0
"zukertort_opening:_santasiere's_folly"	123.0
"zukertort_opening:_sicilian_invitation"	7827.0
"zukertort_opening:_slav_invitation"	3528.0
"zukertort_opening:_speelsmet_gambit"	345.0
"zukertort_opening:_st._george_defense"	211.0
"zukertort_opening:_tennison_gambit"	6452.0
"zukertort_opening:_the_potato"	9.0
"zukertort_opening:_the_walrus"	63.0
"zukertort_opening:_vos_gambit"	545.0
"zukertort_opening:_wade_defense"	541.0
"zukertort_opening:_ware_defense"	100.0
"scandinavian_defense:_portuguese_variation"	605.0
"scandinavian_defense:_portuguese_variation__portuguese_gambit"	40.0
"scandinavian_defense:_richter_variation"	171.0
"scandinavian_defense:_richter_variation_#2"	47.0
"scandinavian_defense:_schiller-pytel_variation"	195.0
"scandinavian_defense:_schiller-pytel_variation__modern_variation"	1.0
"scandinavian_defense:_zilbermints_gambit"	7.0
"scotch_gambit"	274.0
"scotch_game"	16864.0
"scotch_game:_alekhine_gambit"	24.0
"scotch_game:_benima_defense"	1308.0
"scotch_game:_blumenfeld_attack"	156.0
"scotch_game:_braune_variation"	10.0
"scotch_game:_classical_variation"	4168.0
"scotch_game:_classical_variation__blackburne_attack"	33.0
"scotch_game:_classical_variation__intermezzo_variation"	888.0
"scotch_game:_classical_variation__millennium_variation"	14.0
"scotch_game:_cochrane_variation"	1.0
"scotch_game:_fraser_variation"	8.0
"scotch_game:_ghulam-kassim_variation"	101.0
"scotch_game:_goering_gambit"	1107.0
"scotch_game:_goering_gambit__bardeleben_variation"	199.0
"scotch_game:_goering_gambit__double_pawn_sacrifice"	1395.0
"scotch_game:_goering_gambit__main_line"	332.0
"scotch_game:_haxo_gambit"	1739.0
"scotch_game:_horwitz_attack"	63.0
"scotch_game:_lolli_variation"	670.0
"scotch_game:_malaniuk_variation"	338.0
"scotch_game:_meitner_variation"	15.0
"scotch_game:_mieses_variation"	582.0
"scotch_game:_modern_defense"	221.0
"scotch_game:_napoleon_gambit"	7.0
"scotch_game:_paulsen_attack"	91.0
"scotch_game:_paulsen_variation"	3.0
"scotch_game:_potter_variation"	614.0
"scotch_game:_relfsson_gambit"	111.0
"scotch_game:_romanishin_variation"	8.0
"scotch_game:_schmidt_variation"	2114.0
"scotch_game:_scotch_gambit"	2888.0
"scotch_game:_scotch_gambit__advance_variation"	1206.0
"scotch_game:_scotch_gambit__cochrane-anderssen_variation"	87.0
"scotch_game:_scotch_gambit__dubois_reti_defense"	546.0
"scotch_game:_scotch_gambit__goering_gambit_declined"	313.0
"scotch_game:_scotch_gambit__kingside_variation"	230.0
"scotch_game:_scotch_gambit__london_defense"	233.0
"scotch_game:_scotch_gambit__sarratt_variation"	437.0
"scotch_game:_steinitz_variation"	228.0
"scotch_game:_steinitz_variation_#2"	22.0
"scotch_game:_tartakower_variation"	3.0
"scotch_game:_vitzthum_attack"	73.0
"scotch_game_#2"	6.0
"scotch_game_#3"	185.0
"semi-bononi"	490.0
"semi-slav_defense"	5101.0
"semi-slav_defense:_accelerated_meran_variation"	159.0
"semi-slav_defense:_accelerated_move_order"	5270.0
"semi-slav_defense:_anti-moscow_gambit"	233.0
"semi-slav_defense:_anti-noteboom__stonewall_variation__portisch_gambit"	14.0
"semi-slav_defense:_bogoljubov_variation"	254.0
"semi-slav_defense:_botvinnik_system"	35.0
"semi-slav_defense:_botvinnik_system__alatortsev_system"	6.0
"semi-slav_defense:_botvinnik_system__ekstrom_variation"	6.0
"semi-slav_defense:_botvinnik_system__lilienthal_variation"	15.0
"semi-slav_defense:_botvinnik_system__szabo_variation"	2.0
"semi-slav_defense:_botvinnik_variation"	121.0
"semi-slav_defense:_chigorin_defense"	344.0
"semi-slav_defense:_gunderam_gambit"	33.0
"semi-slav_defense:_main_line"	3110.0
"semi-slav_defense:_marshall_gambit"	1244.0
"semi-slav_defense:_marshall_gambit__forgotten_variation"	54.0
"semi-slav_defense:_marshall_gambit__main_line"	53.0
"semi-slav_defense:_meran_variation"	179.0
"semi-slav_defense:_meran_variation__blumenfeld_variation"	5.0
"semi-slav_defense:_meran_variation__lundin_variation"	15.0
"semi-slav_defense:_meran_variation__old_variation"	5.0
"semi-slav_defense:_meran_variation__pirc_variation"	1.0
"semi-slav_defense:_meran_variation__reynolds'_variation"	10.0
"semi-slav_defense:_meran_variation__sozin_variation_ii"	0.0
"semi-slav_defense:_meran_variation__wade_variation"	85.0
"semi-slav_defense:_meran_variation__wade_variation__larsen_variation"	5.0
"semi-slav_defense:_normal_variation"	539.0
"semi-slav_defense:_noteboom_variation"	836.0
"semi-slav_defense:_noteboom_variation__abrahams_variation"	20.0
"semi-slav_defense:_noteboom_variation__anti-noteboom_gambit"	29.0
"semi-slav_defense:_noteboom_variation__anti-noteboom_variation"	78.0
"semi-slav_defense:_noteboom_variation__anti-noteboom_variation__belyavsky_line"	20.0
"semi-slav_defense:_quiet_variation"	61.0
"semi-slav_defense:_quiet_variation_#2"	149.0
"semi-slav_defense:_romih_variation"	125.0
"semi-slav_defense:_rubinstein_(anti-meran)_system"	12.0
"semi-slav_defense:_semi-meran_variation"	50.0
"semi-slav_defense:_stoltz_variation"	206.0
"semi-slav_defense:_stoltz_variation__center_variation"	4.0
"semi-slav_defense:_stoltz_variation__shabalov_attack"	48.0
"semi-slav_defense:_stonewall_defense"	18.0
"semi-slav_defense_accepted"	200.0
"sicilian_defense"	25259.0
"sicilian_defense:_2.c3__heidenfeld_variation"	1.0
"sicilian_defense:_accelerated_dragon"	1536.0
"sicilian_defense:_accelerated_dragon__exchange_variation"	755.0
"sicilian_defense:_accelerated_dragon__maroczy_bind"	834.0
"sicilian_defense:_accelerated_dragon__maroczy_bind__breyer_variation"	79.0
"sicilian_defense:_accelerated_dragon__maroczy_bind__gurgenidze_variation"	45.0
"sicilian_defense:_accelerated_dragon__modern_bc4_variation"	735.0
"sicilian_defense:_accelerated_dragon__modern_variation"	2249.0
"sicilian_defense:_accelerated_fianchetto__maroczy_bind__5...bg7"	151.0
"sicilian_defense:_alapin_variation"	10830.0
"sicilian_defense:_alapin_variation__barmen_defense"	1219.0
"sicilian_defense:_alapin_variation__barmen_defense__central_exchange"	561.0
"sicilian_defense:_alapin_variation__barmen_defense__endgame_variation"	26.0
"sicilian_defense:_alapin_variation__barmen_defense__milner-barry_attack"	10.0
"sicilian_defense:_alapin_variation__barmen_defense__modern_line"	163.0
"sicilian_defense:_alapin_variation__sherzer_variation"	150.0
"sicilian_defense:_alapin_variation__smith-morra_declined"	1181.0
"sicilian_defense:_alapin_variation__stoltz_attack"	45.0
"sicilian_defense:_alapin_variation__stoltz_attack__ivanchuk_line"	1.0
"sicilian_defense:_amazon_attack"	8.0
"sicilian_defense:_big_clamp_formation"	68.0
"sicilian_defense:_boleslavsky_variation"	149.0
"sicilian_defense:_boleslavsky_variation__louma_variation"	10.0
"sicilian_defense:_bowdler_attack"	22066.0
"sicilian_defense:_brick_variation"	14.0
"sicilian_defense:_brussels_gambit"	65.0
"sicilian_defense:_buecker_variation"	203.0
"sicilian_defense:_canal-sokolsky_attack"	1305.0
"sicilian_defense:_canal-sokolsky_attack__sokolsky_variation"	161.0
"sicilian_defense:_canal_attack__haag_gambit"	19.0
"sicilian_defense:_canal_attack__main_line"	2106.0
"sicilian_defense:_canal_attack__moscow_gambit"	3.0
"sicilian_defense:_chekhover_variation"	1751.0
"sicilian_defense:_chekhover_variation__zaitsev_defense"	2.0
"sicilian_defense:_classical_variation"	1738.0
"sicilian_defense:_classical_variation__anti-sozin_variation"	39.0
"sicilian_defense:_classical_variation__dragon_transfer"	8.0
"sicilian_defense:_classical_variation__fianchetto_variation"	32.0
"sicilian_defense:_closed"	5792.0
"sicilian_defense:_closed_#2"	1613.0
"sicilian_defense:_closed__smyslov_variation"	3.0
"sicilian_defense:_closed_sicilian__anti-sveshnikov_variation__kharlov-kramnik_line"	3.0
"sicilian_defense:_closed_variation"	9519.0
"philidor_defense:_alapin-blackburne_gambit"	46.0
"philidor_defense:_berger_variation"	1.0
"philidor_defense:_bird_gambit"	552.0
"philidor_defense:_boden_variation"	74.0
"philidor_defense:_exchange_variation"	3793.0
"philidor_defense:_exchange_variation_#2"	6103.0
"philidor_defense:_exchange_variation_#3"	1869.0
"philidor_defense:_hanham__kmoch_variation"	14.0
"philidor_defense:_hanham_variation"	1002.0
"philidor_defense:_hanham_variation__delmar_variation"	27.0
"philidor_defense:_hanham_variation__krause_variation"	41.0
"philidor_defense:_hanham_variation__schlechter_variation"	89.0
"philidor_defense:_hanham_variation__sharp_variation"	9.0
"philidor_defense:_hanham_variation__steiner_variation"	11.0
"philidor_defense:_larsen_variation"	452.0
"philidor_defense:_lion_variation"	988.0
"philidor_defense:_lion_variation__bishop_sacrifice"	33.0
"philidor_defense:_lion_variation__delayed_bishop_sacrifice"	16.0
"philidor_defense:_lion_variation__forcing_line"	14.0
"philidor_defense:_lion_variation__lion's_claw_i"	7.0
"philidor_defense:_lion_variation__lion's_claw_ii"	41.0
"philidor_defense:_lion_variation__shirov_gambit"	24.0
"philidor_defense:_lion_variation__sozin_variation"	1.0
"philidor_defense:_lopez_countergambit"	627.0
"philidor_defense:_morphy_gambit"	952.0
"philidor_defense:_nimzowitsch__larobok_variation"	1.0
"philidor_defense:_nimzowitsch__locock_variation"	2.0
"philidor_defense:_nimzowitsch_variation"	605.0
"philidor_defense:_nimzowitsch_variation_#2"	188.0
"philidor_defense:_nimzowitsch_variation__klein_variation"	327.0
"philidor_defense:_nimzowitsch_variation__rellstab_variation"	16.0
"philidor_defense:_nimzowitsch_variation__sokolsky_variation"	4.0
"philidor_defense:_paulsen_attack"	31.0
"philidor_defense:_philidor_countergambit"	263.0
"philidor_defense:_philidor_countergambit__del_rio_attack"	19.0
"philidor_defense:_philidor_countergambit__zukertort_variation"	185.0
"philidor_defense:_philidor_gambit"	52.0
"philidor_defense:_steinitz_variation"	475.0
"philidor_defense_#2"	14032.0
"philidor_defense_#3"	21278.0
"philidor_defense_#4"	3443.0
"pirc_defense"	3383.0
"pirc_defense:_150_attack"	25.0
"pirc_defense:_150_attack__sveshnikov-jansa_attack"	7.0
"pirc_defense:_austrian_attack"	574.0
"pirc_defense:_austrian_attack_#2"	275.0
"pirc_defense:_austrian_attack__dragon_formation"	207.0
"pirc_defense:_austrian_attack__kurajica_variation"	134.0
"pirc_defense:_austrian_attack__ljubojevic_variation"	64.0
"pirc_defense:_austrian_attack__unzicker_attack"	240.0
"pirc_defense:_austrian_attack__unzicker_attack__bronstein_variation"	25.0
"pirc_defense:_austrian_attack__weiss_variation"	496.0
"pirc_defense:_bayonet_attack"	99.0
"pirc_defense:_byrne_variation"	1047.0
"pirc_defense:_chinese_variation"	49.0
"pirc_defense:_classical_variation"	4106.0
"pirc_defense:_classical_variation_#2"	133.0
"pirc_defense:_classical_variation__quiet_system"	460.0
"pirc_defense:_classical_variation__quiet_system__chigorin_line"	68.0
"pirc_defense:_classical_variation__quiet_system__czech_defense"	126.0
"pirc_defense:_classical_variation__quiet_system__parma_defense"	59.0
"pirc_defense:_classical_variation__schlechter_variation"	691.0
"pirc_defense:_kholmov_system"	394.0
"pirc_defense:_roscher_gambit"	456.0
"pirc_defense:_sveshnikov_system"	88.0
"pirc_defense_#2"	2538.0
"pirc_defense_#3"	2159.0
"pirc_defense_#4"	15928.0
"pirc_defense_#5"	6560.0
"polish_defense"	951.0
"polish_defense:_spassky_gambit_accepted"	29.0
"polish_opening"	8441.0
"polish_opening:_baltic_defense"	233.0
"polish_opening:_birmingham_gambit"	280.0
"polish_opening:_bugayev_advance_variation"	183.0
"polish_opening:_bugayev_attack"	427.0
"polish_opening:_czech_defense"	1526.0
"polish_opening:_dutch_defense"	114.0
"polish_opening:_german_defense"	46.0
"polish_opening:_grigorian_variation"	97.0
"polish_opening:_karniewski_variation"	1.0
"polish_opening:_king's_indian_variation"	524.0
"polish_opening:_king's_indian_variation__schiffler_attack"	71.0
"polish_opening:_king's_indian_variation__sokolsky_attack"	32.0
"polish_opening:_myers_variation"	29.0
"polish_opening:_outflank_variation"	325.0
"polish_opening:_queen's_indian_variation"	63.0
"polish_opening:_queenside_defense"	74.0
"polish_opening:_schiffler-sokolsky_variation"	297.0
"polish_opening:_symmetrical_variation"	140.0
"polish_opening:_tartakower_gambit"	30.0
"polish_opening:_wolferts_gambit"	2.0
"polish_opening:_zukertort_system"	61.0
"ponziani_opening"	2197.0
"ponziani_opening:_caro_gambit"	23.0
"ponziani_opening:_jaenisch_counterattack"	2222.0
"ponziani_opening:_leonhardt_variation"	5.0
"ponziani_opening:_ponziani_countergambit"	67.0
"ponziani_opening:_ponziani_countergambit__schmidt_attack"	5.0
"ponziani_opening:_reti_variation"	19.0
"ponziani_opening:_romanishin_variation"	62.0
"ponziani_opening:_spanish_variation"	50.0
"ponziani_opening:_spanish_variation__harrwitz_attack__nikitin_gambit"	3.0
"ponziani_opening:_steinitz_variation"	10.0
"ponziani_opening:_vukovic_gambit"	21.0
"portuguese_opening"	427.0
"portuguese_opening:_portuguese_gambit"	4.0
"pterodactyl_defense:_austrian__austriadactylus_western"	1.0
"pterodactyl_defense:_austrian__grand_prix_pterodactyl"	1.0
"pterodactyl_defense:_austrian__pteranodon"	2.0
"pterodactyl_defense:_central__anhanguera"	1.0
"pterodactyl_defense:_central__benoni_beefeater_pterodactyl"	8.0
"pterodactyl_defense:_central__benoni_pterodactyl"	7.0
"pterodactyl_defense:_central__benoni_quetzalcoatlus"	4.0
"pterodactyl_defense:_central__bogolubovia"	0.0
"pterodactyl_defense:_central__quetzalcoatlus_gambit"	0.0
"pterodactyl_defense:_eastern__anhanguera"	309.0
"pterodactyl_defense:_eastern__benoni"	158.0
"pterodactyl_defense:_eastern__benoni_pteranodon"	3.0
"pterodactyl_defense:_eastern__benoni_pterodactyl"	5.0
"pterodactyl_defense:_eastern__pteranodon"	30.0
"pterodactyl_defense:_eastern__pterodactyl"	66.0
"pterodactyl_defense:_eastern__rhamphorhynchus"	88.0
"pterodactyl_defense:_fianchetto__queen_benoni_pterodactyl"	17.0
"pterodactyl_defense:_fianchetto__queen_pteranodon"	48.0
"pterodactyl_defense:_fianchetto__rhamphorhynchus"	0.0
"pterodactyl_defense:_queen_pterodactyl__quiet_line"	285.0
"pterodactyl_defense:_sicilian__anhanguera"	14.0
"pterodactyl_defense:_sicilian__benoni_gambit"	4.0
"pterodactyl_defense:_sicilian__pteranodon"	4.0
"pterodactyl_defense:_sicilian__rhamporhynchus"	38.0
"pterodactyl_defense:_sicilian__siroccopteryx"	4.0
"pterodactyl_defense:_sicilian__unpin"	2.0
"pterodactyl_defense:_western__anhanguera"	7.0
"pterodactyl_defense:_western__pterodactyl"	7.0
"pterodactyl_defense:_western__rhamphorhynchus"	181.0
"pterodactyl_defense:_western__siroccopteryx"	4.0
"queen's_gambit"	1806.0
"queen's_gambit_accepted"	7620.0
"queen's_gambit_accepted:_accelerated_mannheim_variation"	564.0
"queen's_gambit_accepted:_alekhine_defense"	80.0
"queen's_gambit_accepted:_alekhine_defense__borisenko-furman_variation"	36.0
"queen's_gambit_accepted:_alekhine_defense__haberditz_variation"	57.0
"queen's_gambit_accepted:_bogoljubov_defense"	38.0
"queen's_gambit_accepted:_central_variation__alekhine_system"	548.0
"queen's_gambit_accepted:_central_variation__greco_variation"	949.0
"queen's_gambit_accepted:_central_variation__mcdonnell_defense"	594.0
"queen's_gambit_accepted:_central_variation__mcdonnell_defense__somov_gambit"	44.0
"queen's_gambit_accepted:_central_variation__modern_defense"	484.0
"queen's_gambit_accepted:_central_variation__rubinstein_defense"	121.0
"queen's_gambit_accepted:_central_variation__rubinstein_defense__yefimov_gambit"	17.0
"queen's_gambit_accepted:_classical_defense"	73.0
"queen's_gambit_accepted:_classical_defense__alekhine_system"	1.0
"queen's_gambit_accepted:_classical_defense__alekhine_system_(except_main_line)"	5.0
"queen's_gambit_accepted:_classical_defense__alekhine_system__main_line"	7.0
"queen's_gambit_accepted:_classical_defense__alekhine_system__smyslov_variation"	0.0
"queen's_gambit_accepted:_classical_defense__main_line"	49.0
"queen's_gambit_accepted:_classical_defense__normal_line"	20.0
"queen's_gambit_accepted:_classical_defense__rubinstein_variation"	39.0
"queen's_gambit_accepted:_classical_defense__russian_gambit"	0.0
"queen's_gambit_accepted:_classical_defense__steinitz_variation__development_variation"	44.0
"queen's_gambit_accepted:_classical_defense__steinitz_variation__exchange_variation"	59.0
"queen's_gambit_accepted:_deferred_variation"	180.0
"queen's_gambit_accepted:_furman_variation"	3.0
"queen's_gambit_accepted:_godes_variation"	29.0
"queen's_gambit_accepted:_gunsberg_defense"	333.0
"queen's_gambit_accepted:_gunsberg_defense__prianishenmo_gambit"	4.0
"queen's_gambit_accepted:_janowski-larsen_variation"	230.0
"queen's_gambit_accepted:_linares_variation"	11.0
"queen's_gambit_accepted:_mannheim_variation"	57.0
"queen's_gambit_accepted:_normal_variation"	1508.0
"queen's_gambit_accepted:_normal_variation__traditional_system"	588.0
"queen's_gambit_accepted:_old_variation"	7375.0
"queen's_gambit_accepted:_old_variation__billinger_gambit"	0.0
"queen's_gambit_accepted:_old_variation__christensen_gambit"	5.0
"queen's_gambit_accepted:_rosenthal_variation"	1260.0
"queen's_gambit_accepted:_saduleto_variation"	1509.0
"queen's_gambit_accepted:_schwartz_defense"	20.0
"queen's_gambit_accepted:_showalter_variation"	641.0
"queen's_gambit_accepted:_slav_gambit"	261.0
"queen's_gambit_accepted:_smyslov_variation"	55.0
"queen's_gambit_accepted:_winawer_defense"	46.0
"queen's_gambit_declined"	11746.0
"queen's_gambit_declined:_4.bg5_be7"	2227.0
"queen's_gambit_declined:_4.bg5_be7__5.e3_o-o"	283.0
"queen's_gambit_declined:_alapin_variation"	144.0
"queen's_gambit_declined:_albin_countergambit__balogh_variation"	0.0
"queen's_gambit_declined:_albin_countergambit__janowski_variation"	9.0
"queen's_gambit_declined:_albin_countergambit__krenosz_variation"	0.0
"queen's_gambit_declined:_alekhine_variation"	70.0
"queen's_gambit_declined:_anti-tartakower_variation"	103.0
"queen's_gambit_declined:_anti-tartakower_variation__petrosian_variation"	3.0
"queen's_gambit_declined:_barmen_variation"	397.0
"queen's_gambit_declined:_been-koomen_variation"	117.0
"queen's_gambit_declined:_cambridge_springs_defense:_7.cxd5"	21.0
"queen's_gambit_declined:_cambridge_springs_defense:_argentine_variation"	3.0
"queen's_gambit_declined:_cambridge_springs_defense:_bogoljubov_variation"	44.0
"queen's_gambit_declined:_cambridge_springs_defense:_capablanca_variation"	94.0
"queen's_gambit_declined:_cambridge_springs_defense:_rubinstein_variation"	18.0
"queen's_gambit_declined:_cambridge_springs_defense:_yugoslav_variation"	22.0
"queen's_gambit_declined:_cambridge_springs_variation"	178.0
"queen's_gambit_declined:_capablanca"	75.0
"queen's_gambit_declined:_capablanca__anti-cambridge_springs_variation"	16.0
"queen's_gambit_declined:_capablanca_variation"	15.0
"queen's_gambit_declined:_charousek_(petrosian)_variation"	381.0
"queen's_gambit_declined:_charousek_(petrosian)_variation__miladinovic_gambit"	5.0
"queen's_gambit_declined:_exchange__chameleon_variation"	2.0
"queen's_gambit_declined:_exchange_variation"	2051.0
"queen's_gambit_declined:_exchange_variation__positional_variation"	595.0
"queen's_gambit_declined:_exchange_variation__positional_variation_#2"	2202.0
"queen's_gambit_declined:_exchange_variation__reshevsky_variation"	257.0
"queen's_gambit_declined:_exchange_variation__saemisch_variation"	11.0
"queen's_gambit_declined:_harrwitz_attack"	1800.0
"queen's_gambit_declined:_harrwitz_attack__fianchetto_defense"	102.0
"queen's_gambit_declined:_harrwitz_attack__main_line"	17.0
"queen's_gambit_declined:_harrwitz_attack__orthodox_defense"	376.0
"caro-kann_defense:_advance_variation__bayonet_attack"	861.0
"caro-kann_defense:_advance_variation__botvinnik-carls_defense"	1261.0
"caro-kann_defense:_advance_variation__bronstein_variation"	420.0
"caro-kann_defense:_advance_variation__prins_attack"	15.0
"caro-kann_defense:_advance_variation__short_variation"	3225.0
"caro-kann_defense:_advance_variation__tal_variation"	886.0
"caro-kann_defense:_advance_variation__van_der_wiel_attack"	846.0
"caro-kann_defense:_advance_variation__van_der_wiel_attack_#2"	19.0
"caro-kann_defense:_advance_variation__van_der_wiel_attack__dreyev_defense"	9.0
"caro-kann_defense:_alekhine_gambit"	136.0
"caro-kann_defense:_breyer_variation"	2355.0
"caro-kann_defense:_bronstein-larsen_variation"	449.0
"caro-kann_defense:_classical__7...nd7"	154.0
"caro-kann_defense:_classical__spassky_variation"	490.0
"caro-kann_defense:_classical_variation"	2647.0
"caro-kann_defense:_classical_variation__flohr_variation"	168.0
"caro-kann_defense:_classical_variation__lobron_system"	97.0
"caro-kann_defense:_classical_variation__main_line"	1064.0
"caro-kann_defense:_classical_variation__maroczy_attack"	133.0
"caro-kann_defense:_classical_variation__seirawan_variation"	125.0
"caro-kann_defense:_de_bruycker_defense"	59.0
"caro-kann_defense:_edinburgh_variation"	7.0
"caro-kann_defense:_euwe_attack"	240.0
"caro-kann_defense:_euwe_attack__prins_gambit"	44.0
"caro-kann_defense:_exchange_variation"	5928.0
"caro-kann_defense:_exchange_variation__bulla_attack"	0.0
"caro-kann_defense:_exchange_variation__rubinstein_variation"	385.0
"caro-kann_defense:_finnish_variation"	68.0
"caro-kann_defense:_forgacs_variation"	103.0
"caro-kann_defense:_goldman_variation"	207.0
"caro-kann_defense:_gurgenidze_counterattack"	69.0
"caro-kann_defense:_gurgenidze_system"	312.0
"caro-kann_defense:_hector_gambit"	13.0
"caro-kann_defense:_hillbilly_attack"	3184.0
"caro-kann_defense:_hillbilly_attack__schaeffer_gambit"	79.0
"caro-kann_defense:_karpov_variation"	1141.0
"caro-kann_defense:_karpov_variation__modern_main_line"	26.0
"caro-kann_defense:_karpov_variation__modern_variation"	117.0
"caro-kann_defense:_karpov_variation__modern_variation__ivanchuk_defense"	28.0
"caro-kann_defense:_karpov_variation__modern_variation__kasparov_attack"	379.0
"caro-kann_defense:_karpov_variation__smyslov_variation"	31.0
"caro-kann_defense:_karpov_variation__smyslov_variation__main_line"	37.0
"caro-kann_defense:_karpov_variation__tiviakov-fischer_attack"	17.0
"caro-kann_defense:_labahn_attack"	9.0
"caro-kann_defense:_labahn_attack__double_gambit"	1.0
"caro-kann_defense:_labahn_attack__polish_variation"	2.0
"caro-kann_defense:_main_line"	1219.0
"caro-kann_defense:_maroczy_variation"	1119.0
"caro-kann_defense:_maroczy_variation__maroczy_gambit"	149.0
"caro-kann_defense:_masi_variation"	154.0
"caro-kann_defense:_massachusetts_defense"	7.0
"caro-kann_defense:_mieses_attack__landau_gambit"	4.0
"caro-kann_defense:_mieses_gambit"	56.0
"caro-kann_defense:_modern_variation"	297.0
"caro-kann_defense:_panov-botvinnik__herzog_defense"	0.0
"caro-kann_defense:_panov_attack"	1341.0
"caro-kann_defense:_panov_attack_#2"	1910.0
"caro-kann_defense:_panov_attack__fianchetto_defense"	207.0
"caro-kann_defense:_panov_attack__fianchetto_defense__fianchetto_gambit"	65.0
"caro-kann_defense:_panov_attack__gunderam_attack"	127.0
"caro-kann_defense:_panov_attack__modern_defense"	417.0
"caro-kann_defense:_panov_attack__modern_defense__carlsbad_line"	87.0
"caro-kann_defense:_panov_attack__modern_defense__czerniak_line"	3.0
"caro-kann_defense:_panov_attack__modern_defense__mieses_line"	516.0
"caro-kann_defense:_panov_attack__modern_defense__reifir-spielmann_line"	3.0
"caro-kann_defense:_rasa-studier_gambit"	485.0
"caro-kann_defense:_scorpion-horus_gambit"	6.0
"caro-kann_defense:_spike_variation"	5.0
"caro-kann_defense:_tartakower_variation"	935.0
"caro-kann_defense:_toikkanen_gambit"	25.0
"caro-kann_defense:_two_knights_attack"	3137.0
"caro-kann_defense:_two_knights_attack__mindeno_variation"	313.0
"caro-kann_defense:_two_knights_attack__mindeno_variation__exchange_line"	275.0
"caro-kann_defense:_two_knights_attack__mindeno_variation__retreat_line"	124.0
"caro-kann_defense:_ulysses_gambit"	140.0
"caro-kann_defense:_von_hennig_gambit"	73.0
"caro-kann_defense_#2"	1574.0
"carr_defense"	753.0
"carr_defense:_zilbermints_gambit"	8.0
"catalan_opening"	543.0
"catalan_opening:_closed__7.qc2_c6_8.b3"	32.0
"catalan_opening:_closed__main_line"	126.0
"catalan_opening:_closed_variation"	1164.0
"catalan_opening:_closed_variation__botvinnik_variation"	16.0
"catalan_opening:_closed_variation__rabinovich_variation"	2.0
"catalan_opening:_closed_variation__traditional_variation"	97.0
"catalan_opening:_open_defense"	214.0
"catalan_opening:_open_defense__classical_line"	85.0
"catalan_opening:_open_defense__modern_sharp_variation"	12.0
"catalan_opening:_open_defense__tarrasch_defense"	97.0
"center_game"	1048.0
"center_game:_berger_variation"	711.0
"center_game:_charousek_variation"	2.0
